word,filename,tfidf,class
angst,student/page221.txt,6.139884552,student
anhai,student/page151.txt,147.061909,student
anhai,course/page52.txt,10.89347474,course
ani,course/page74.txt,65.36084846,course
ani,student/page201.txt,5.446737372,student
anim,student/page152.txt,16.24756397,student
anim,student/page163.txt,12.99805118,student
anim,course/page34.txt,9.748538383,course
anim,student/page143.txt,6.499025589,student
anim,student/page169.txt,6.499025589,student
anim,student/page186.txt,6.499025589,student
animart,student/page152.txt,24.55953821,student
anish,student/page75.txt,6.139884552,student
anitish,student/page8.txt,6.139884552,student
anl,faculty/page1.txt,9.507180382,faculty
anl,course/page1.txt,4.753590191,course
anl,course/page12.txt,4.753590191,course
anl,course/page85.txt,4.753590191,course
ann,course/page45.txt,5.446737372,course
ann,faculty/page48.txt,5.446737372,faculty
anna,student/page232.txt,11.82797992,student
anna,student/page256.txt,11.82797992,student
anna,faculty/page54.txt,7.88531995,faculty
annal,faculty/page75.txt,6.139884552,faculty
annex,student/page186.txt,4.753590191,student
annex,student/page226.txt,4.753590191,student
annex,student/page249.txt,4.753590191,student
annex,student/page263.txt,4.753590191,student
anniversari,faculty/page70.txt,12.2797691,faculty
annoi,student/page14.txt,5.446737372,student
annoi,student/page29.txt,5.446737372,student
annot,course/page11.txt,5.446737372,course
annot,course/page99.txt,5.446737372,course
announc,course/page109.txt,12.38144846,course
announc,course/page42.txt,12.38144846,course
announc,course/page51.txt,12.38144846,course
announc,course/page11.txt,9.286086344,course
announc,course/page70.txt,9.286086344,course
announc,course/page73.txt,9.286086344,course
announc,course/page90.txt,9.286086344,course
announc,course/page0.txt,6.190724229,course
announc,course/page38.txt,6.190724229,course
announc,course/page4.txt,6.190724229,course
announc,course/page5.txt,6.190724229,course
announc,course/page59.txt,6.190724229,course
announc,course/page63.txt,6.190724229,course
annual,faculty/page70.txt,10.72480558,faculty
anoop,course/page103.txt,5.446737372,course
anoop,course/page104.txt,5.446737372,course
ansi,course/page5.txt,16.34021212,course
ansi,course/page11.txt,5.446737372,course
ansiiso,course/page5.txt,6.139884552,course
answer,course/page34.txt,19.49707677,course
answer,course/page33.txt,16.24756397,course
answer,course/page75.txt,12.99805118,course
answer,course/page71.txt,9.748538383,course
answer,course/page54.txt,6.499025589,course
answer,faculty/page22.txt,6.499025589,faculty
antero,student/page204.txt,12.2797691,student
anthoni,student/page3.txt,30.69942276,student
anthropolog,student/page104.txt,12.2797691,student
anti,faculty/page73.txt,6.139884552,faculty
anticip,course/page23.txt,6.139884552,course
antioch,faculty/page75.txt,6.139884552,faculty
antonio,student/page36.txt,10.89347474,student
antonio,faculty/page36.txt,5.446737372,faculty
anu,faculty/page50.txt,24.55953821,faculty
anwar,student/page55.txt,6.139884552,student
anybodi,student/page179.txt,6.139884552,student
anybrows,student/page107.txt,12.2797691,student
anymor,student/page196.txt,5.446737372,student
anymor,student/page229.txt,5.446737372,student
anywai,student/page247.txt,6.139884552,student
aol,student/page243.txt,6.139884552,student
ap,student/page46.txt,16.34021212,student
ap,student/page31.txt,5.446737372,student
apart,student/page100.txt,5.041272264,student
apart,student/page185.txt,5.041272264,student
apart,student/page255.txt,5.041272264,student
apbib,course/page22.txt,6.139884552,course
apci,faculty/page18.txt,6.139884552,faculty
apex,faculty/page66.txt,6.139884552,faculty
api,course/page11.txt,9.507180382,course
api,course/page6.txt,4.753590191,course
api,course/page7.txt,4.753590191,course
api,student/page61.txt,4.753590191,student
apibook,student/page61.txt,6.139884552,student
apolog,course/page27.txt,5.041272264,course
apolog,student/page71.txt,5.041272264,student
apolog,student/page78.txt,5.041272264,student
app,course/page87.txt,9.507180382,course
app,course/page93.txt,4.753590191,course
app,student/page23.txt,4.753590191,student
app,student/page96.txt,4.753590191,student
appar,student/page255.txt,5.041272264,student
appar,student/page271.txt,5.041272264,student
appar,student/page60.txt,5.041272264,student
apparatu,student/page213.txt,6.139884552,student
apparit,student/page236.txt,6.139884552,student
appeal,course/page4.txt,5.446737372,course
appeal,student/page26.txt,5.446737372,student
appear,faculty/page48.txt,20.1725161,faculty
appear,faculty/page4.txt,14.40894007,faculty
appear,course/page8.txt,5.763576028,course
appear,faculty/page67.txt,5.763576028,faculty
appear,student/page256.txt,5.763576028,student
appear,student/page75.txt,5.763576028,student
appel,course/page103.txt,6.139884552,course
append,course/page28.txt,16.34021212,course
append,student/page9.txt,5.446737372,student
appendix,course/page71.txt,6.139884552,course
appl,student/page14.txt,25.58484532,student
appl,student/page133.txt,14.61991161,student
appl,course/page78.txt,7.309955805,course
appl,student/page106.txt,7.309955805,student
appl,student/page177.txt,7.309955805,student
appl,student/page271.txt,7.309955805,student
appl,student/page76.txt,7.309955805,student
appl,student/page78.txt,7.309955805,student
applet,student/page186.txt,33.0482937,student
applet,student/page163.txt,27.03951303,student
applet,student/page169.txt,18.02634202,student
applet,student/page235.txt,12.01756135,student
applet,course/page11.txt,9.013171009,course
applet,student/page120.txt,9.013171009,student
applet,student/page160.txt,9.013171009,student
applet,student/page194.txt,9.013171009,student
applet,student/page79.txt,9.013171009,student
applet,student/page96.txt,9.013171009,student
applet,faculty/page50.txt,6.008780673,faculty
applet,student/page103.txt,6.008780673,student
applet,student/page224.txt,6.008780673,student
applet,student/page255.txt,6.008780673,student
applet,student/page61.txt,6.008780673,student
appletpag,student/page179.txt,6.139884552,student
appli,course/page93.txt,13.52948674,course
appli,course/page23.txt,8.117692043,course
appli,faculty/page25.txt,8.117692043,faculty
appli,faculty/page30.txt,5.411794695,faculty
appli,faculty/page45.txt,5.411794695,faculty
appli,faculty/page56.txt,5.411794695,faculty
appli,faculty/page7.txt,5.411794695,faculty
appli,student/page128.txt,5.411794695,student
appli,student/page196.txt,5.411794695,student
applic,course/page23.txt,18.1147515,course
applic,course/page31.txt,14.08925117,course
applic,student/page240.txt,14.08925117,student
applic,course/page105.txt,10.06375084,course
applic,faculty/page76.txt,8.051000669,faculty
applic,student/page254.txt,8.051000669,student
applic,course/page32.txt,6.038250502,course
applic,faculty/page45.txt,6.038250502,faculty
applic,student/page174.txt,6.038250502,student
applic,student/page252.txt,6.038250502,student
applic,student/page262.txt,6.038250502,student
appoint,course/page31.txt,6.390891146,course
appoint,course/page58.txt,6.390891146,course
appreci,course/page101.txt,5.446737372,course
appreci,student/page64.txt,5.446737372,student
apprentic,faculty/page68.txt,5.446737372,faculty
apprentic,student/page173.txt,5.446737372,student
approach,course/page23.txt,21.00496334,course
approach,course/page9.txt,7.001654445,course
approach,faculty/page64.txt,7.001654445,faculty
appropri,faculty/page70.txt,7.88531995,faculty
approv,course/page72.txt,5.041272264,course
approv,course/page93.txt,5.041272264,course
approv,student/page10.txt,5.041272264,student
approx,faculty/page4.txt,6.139884552,faculty
approxim,course/page26.txt,4.753590191,course
approxim,course/page59.txt,4.753590191,course
approxim,student/page146.txt,4.753590191,student
approxim,student/page196.txt,4.753590191,student
appt,course/page26.txt,10.89347474,course
appt,course/page11.txt,5.446737372,course
apr,course/page104.txt,13.37074325,course
apr,course/page2.txt,10.6965946,course
apr,course/page9.txt,8.022445948,course
apr,student/page217.txt,5.348297299,student
april,course/page49.txt,35.17666552,course
april,course/page1.txt,24.35307613,course
april,course/page72.txt,24.35307613,course
april,course/page93.txt,16.23538409,course
april,course/page31.txt,13.52948674,course
april,course/page60.txt,10.82358939,course
april,course/page97.txt,10.82358939,course
april,course/page30.txt,8.117692043,course
april,course/page81.txt,8.117692043,course
april,course/page70.txt,5.411794695,course
april,course/page88.txt,5.411794695,course
aprl,student/page109.txt,6.139884552,student
apserv,faculty/page20.txt,6.139884552,faculty
apt,student/page132.txt,6.863668702,student
aptl,faculty/page36.txt,6.139884552,faculty
aptsforr,student/page100.txt,6.139884552,student
aputa,student/page163.txt,6.139884552,student
apwser,student/page208.txt,6.139884552,student
aquat,faculty/page70.txt,6.139884552,faculty
ar,faculty/page1.txt,4.753590191,faculty
ar,student/page244.txt,4.753590191,student
ar,student/page258.txt,4.753590191,student
ar,student/page271.txt,4.753590191,student
arachnid,course/page59.txt,6.139884552,course
arbitrari,student/page178.txt,6.139884552,student
arbitrarili,student/page148.txt,6.139884552,student
arcad,student/page153.txt,6.139884552,student
arch,faculty/page64.txt,30.43687558,faculty
arch,faculty/page57.txt,8.696250166,faculty
arch,student/page229.txt,8.696250166,student
arch,student/page259.txt,8.696250166,student
archeolog,faculty/page42.txt,6.139884552,faculty
archeri,student/page243.txt,12.2797691,student
archi,faculty/page16.txt,6.139884552,faculty
architechtur,student/page251.txt,6.139884552,student
architect,course/page57.txt,5.041272264,course
architect,faculty/page3.txt,5.041272264,faculty
architect,student/page254.txt,5.041272264,student
architectur,faculty/page57.txt,15.05630354,faculty
architectur,faculty/page64.txt,12.90540303,faculty
architectur,course/page101.txt,10.75450253,course
architectur,course/page2.txt,10.75450253,course
architectur,course/page31.txt,8.603602023,course
architectur,student/page190.txt,8.603602023,student
architectur,course/page87.txt,6.452701517,course
architectur,faculty/page28.txt,6.452701517,faculty
architectur,faculty/page48.txt,6.452701517,faculty
architectur,faculty/page51.txt,6.452701517,faculty
architectur,student/page197.txt,6.452701517,student
archiv,course/page59.txt,13.37074325,course
archiv,student/page78.txt,10.6965946,student
archiv,course/page78.txt,8.022445948,course
archiv,course/page11.txt,5.348297299,course
archiv,course/page75.txt,5.348297299,course
archiv,course/page76.txt,5.348297299,course
archiv,course/page90.txt,5.348297299,course
archiv,faculty/page52.txt,5.348297299,faculty
archiv,student/page185.txt,5.348297299,student
archretim,student/page248.txt,12.2797691,student
arctic,student/page257.txt,6.139884552,student
ardent,student/page262.txt,6.139884552,student
area,student/page110.txt,11.73242381,student
area,course/page31.txt,6.518013226,course
area,course/page23.txt,5.214410581,course
argo,course/page32.txt,6.139884552,course
argonn,faculty/page45.txt,6.139884552,faculty
argu,faculty/page8.txt,6.139884552,faculty
argument,faculty/page31.txt,5.446737372,faculty
argument,student/page68.txt,5.446737372,student
ariadn,student/page182.txt,6.139884552,student
arial,student/page35.txt,12.2797691,student
arian,student/page68.txt,12.2797691,student
arild,student/page271.txt,6.139884552,student
aris,faculty/page9.txt,5.446737372,faculty
aris,student/page60.txt,5.446737372,student
arithmet,course/page1.txt,4.753590191,course
arithmet,course/page71.txt,4.753590191,course
arithmet,course/page81.txt,4.753590191,course
arithmet,course/page97.txt,4.753590191,course
aritifici,student/page9.txt,6.139884552,student
arizona,student/page178.txt,19.01436076,student
arizona,course/page114.txt,9.507180382,course
arizona,student/page261.txt,9.507180382,student
arizona,student/page201.txt,4.753590191,student
ark,student/page157.txt,5.446737372,student
ark,student/page213.txt,5.446737372,student
arkspac,student/page157.txt,5.446737372,student
arkspac,student/page213.txt,5.446737372,student
arl,student/page128.txt,5.446737372,student
arl,student/page63.txt,5.446737372,student
arlington,student/page215.txt,6.139884552,student
arlut,faculty/page7.txt,9.06089328,faculty
arlut,student/page119.txt,9.06089328,student
armi,faculty/page42.txt,6.139884552,faculty
arnd,student/page142.txt,6.139884552,student
arora,student/page86.txt,9.507180382,student
arora,course/page5.txt,4.753590191,course
arora,student/page44.txt,4.753590191,student
arora,student/page75.txt,4.753590191,student
arpa,faculty/page48.txt,12.2797691,faculty
arpaci,course/page104.txt,12.2797691,course
arrai,course/page31.txt,7.14987039,course
arrang,course/page93.txt,9.507180382,course
